Application order,Previous qualification (grade),Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,no_eval_sem1,no_eval_sem2,pass_rate_sem1,pass_rate_sem2,grade_trend,economic_stress,prev_qual_ordinal,family_edu_capital,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_99,Course_171,Course_8014,Course_9003,Course_9070,Course_9085,Course_9119,Course_9130,Course_9147,Course_9238,Course_9254,Course_9500,Course_9556,Course_9670,Course_9773,Course_9853,Course_9991,Daytime/evening attendance_1,Nacionality_grouped_1,Nacionality_grouped_2,Nacionality_grouped_3,Mother_qual_grouped_1,Mother_qual_grouped_2,Mother_qual_grouped_3,Mother_qual_grouped_4,Father_qual_grouped_1,Father_qual_grouped_2,Father_qual_grouped_3,Father_qual_grouped_4,Mother_occ_grouped_1,Mother_occ_grouped_2,Mother_occ_grouped_3,Mother_occ_grouped_4,Father_occ_grouped_1,Father_occ_grouped_2,Father_occ_grouped_3,Father_occ_grouped_4,age_group_1,age_group_2,age_group_3,Target,Target_binary
-0.5554295343477109,-0.210297894683419,0.31016937157344204,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.5357170813352563,0.09791935017921925,0.3644315949931279,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.24831847155430722,0.19493476474204635,0.6176698251586069,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,0.8266984112265782,0.890540111631367,1.0728486633822691,0,-0.23881151116648147,0.8277424045534464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0
-0.5554295343477109,-0.210297894683419,-1.6887803395859848,0,0,1,0,1,0,-0.30162002864150855,0.30157093607409574,-0.2968318611402464,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,0.3592979311007391,-0.25597407546578804,-1.128569690611847,-0.03417866886021726,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,1,0,-1.9037224971419078,-1.3355113885916494,0.0073520850317015255,1,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
-0.5554295343477109,0.025698021599956645,0.1303330653791688,1,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-1.5046266370824761,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.5554295343477109,0.5509792546177942,-0.27775701406168335,0,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,0.4198237994447832,-1.197628975268914,-0.12738744697416288,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.0038278019557404126,-0.7976935767733737,0.34606628598409683,2.587910342307397,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,-1.3576383154682106,-0.6676959385247445,2.079150987380028,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
-0.5554295343477109,-0.9715750439846322,-0.900267304734169,1,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,-0.05794664094523655,0.09791935017921925,0.07753715384554156,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,0.2700172950152339,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.8266984112265782,0.890540111631367,0.6288917557361989,0,-0.23881151116648147,0.24465014414446576,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0
-0.5554295343477109,-0.9715750439846322,-0.4783436632783736,0,0,1,0,0,0,0.5438445333087952,-0.09828500314877385,1.136479460029813,-0.5498548125448474,0.2141535543920111,-0.20837478076237503,0.24144412256007097,-0.09051460213334456,0.7526110185744025,-0.46681746293490034,0.34606628598409683,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,-0.5385120429576649,-0.4079899301653926,0.3526519020897565,1,1.2137630243373043,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2.540177735392186,-0.5148087544039043,-0.4022590721961813,0,0,1,1,0,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,-0.22596773118281405,0.4361552052800243,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,1,-0.08344189156291729,-1.7065199719621522,0.0073520850317015255,1,-0.23881151116648147,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
0.2184722830872634,0.018085250106944943,-0.45067653924848494,1,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,-0.7746023015302662,0.09791935017921925,0.8562506369604186,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,1.0685317001882937,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,0,0,0.8266984112265782,0.890540111631367,1.0432515362058645,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0
3.3140795528271605,-2.2657461977966946,-1.8201991787279543,1,1,0,1,0,0,-0.30162002864150855,0.30157093607409574,0.18093857924977333,0.09791935017921925,0.6775563850456363,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,0.856686992418993,0.7914960902302931,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.04657815169272505,0.5659076011821771,0.43710237163309507,0,-0.23881151116648147,1.410834664962427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,2,0
-0.5554295343477109,-0.9715750439846322,-0.38150872917376427,0,0,0,0,0,0,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,-0.22596773118281405,0.48738635548495046,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.19493476474204635,0.6882867453439796,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,-0.08344189156291729,0.4576967643657806,0.8360716459710327,1,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.5554295343477109,0.025698021599956645,-1.190772107047996,0,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.5554295343477109,1.6167672636394927,0.496922458775187,0,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-0.8737418939068806,0.1799994542553938,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.7526110185744025,-0.46681746293490034,0.78968539996913,1.1957000174101422,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-0.8115541337945134,-0.14828392180604072,2.9424005300251643,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
0.2184722830872634,-0.210297894683419,0.04733169328950286,1,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.2141535543920111,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,0.19493476474204635,0.5742132588906851,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.8266984112265782,0.4576967643657806,1.5957312434987514,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
3.3140795528271605,-0.058042464823176376,0.3793371816481627,1,0,0,1,0,1,-0.30162002864150855,0.30157093607409574,-0.05794664094523655,0.4218064315412526,0.5932640659084643,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.24831847155430722,0.856686992418993,0.6828546745604894,-0.19651030748711248,-0.18078345618014566,-0.4414085289128727,0.8878305683010193,0,0,0.43663828145965145,0.5659076011821771,0.27125980235464486,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.44850499172288333,0,0,0,1,0,1,0.966576814283947,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.1799994542553938,-0.20837478076237503,0.76601324778532,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.590509471241156,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.890540111631367,1.8571725335569935,0,1.2137630243373043,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,0.47485153968767285,-0.05642002182257809,0,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.09791935017921925,0.35076995493848095,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.5045016838358944,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,0,0.37162825983183057,0.890540111631367,0.525301810618783,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,-0.9279344287640577,0,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.4218064315412526,0.62400275603142,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,0.5258108785805197,0.7579983203987702,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.8266984112265782,0.890540111631367,0.525301810618783,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
-0.5554295343477109,0.47485153968767285,-0.38842551018123694,1,0,0,1,0,1,-0.30162002864150855,0.7014268752969653,0.4198237994447832,0.4218064315412526,0.2483076545286287,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.5004647450643549,0.5258108785805197,0.3143792064137374,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.14409318413445665,0.24127509073298722,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.5554295343477109,-0.43868103947378295,-0.35384160514387664,1,0,0,1,0,1,-0.30162002864150855,-0.09828500314877385,0.6587090196397931,-0.22596773118281405,0.6923109563046549,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,1.00475729208445,-0.46681746293490034,0.15594380856193976,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,-0.08344189156291729,-0.4079899301653926,-3.1003462684907874,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.9923741005222377,2.60642755773107,2.239951272658148,0,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,-0.2968318611402464,0.09791935017921925,0.8386856711758722,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,0.19493476474204635,1.0685317001882937,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,0.8266984112265782,0.890540111631367,1.1320429177350801,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,-0.4783436632783736,0,0,0,1,0,0,-0.30162002864150855,-0.4981409423716434,0.8975942398348029,0.09791935017921925,-0.0044326864823402866,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.5004647450643549,0.19493476474204635,0.15594380856193976,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.42171186550136713,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.5554295343477109,-0.210297894683419,0.15108340840158382,1,0,0,1,0,0,-0.30162002864150855,0.30157093607409574,0.18093857924977333,0.7456935129032859,0.49649411552138173,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,0.5004647450643549,1.1875631062574663,0.6493116374724374,-0.19651030748711248,1.4738151419577201,1.1529711561544016,-1.793171121244399,0,0,0.8266984112265782,0.890540111631367,0.5776722828725888,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.2133344374688328,0,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,0.4198237994447832,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,4.118912095344876,1.410834664962427,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
-0.5554295343477109,-0.28642560961354036,1.9632800323592656,1,0,0,1,0,0,-0.30162002864150855,-0.09828500314877385,0.18093857924977333,0.09791935017921925,0.48738635548495046,-0.20837478076237503,2.3397206234610666,2.158548064037074,1.2569035655944978,1.849315333934413,0.5171765156640382,-0.19651030748711248,0.3080752205424058,-0.513880332779567,0.7864110964925577,0,0,0.37162825983183057,0.6544437403955925,-0.09623786008571442,0,2.66633755984109,2.5770191857803884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.5554295343477109,0.6271069695479154,0.8911789762010958,1,0,0,1,0,0,-0.30162002864150855,0.7014268752969653,-0.05794664094523655,1.0695805942653192,0.8839154580710786,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,-0.0038278019557404126,1.1875631062574663,0.9040757572181278,-0.19651030748711248,-0.8200601872788662,-1.4560137830465927,-1.3786741495054695,0,0,0.8266984112265782,0.890540111631367,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0
0.9923741005222377,-0.5909364693340257,-0.8103491516370325,1,0,0,1,0,0,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,0,0,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.2184722830872634,-0.5909364693340257,-0.8310994946594484,0,0,0,1,0,0,-0.30162002864150855,0.30157093607409574,-0.05794664094523655,0.4218064315412526,0.5147096355942443,-0.20837478076237503,-0.2831250026651779,0.8091104643348228,1.00475729208445,0.856686992418993,0.38816483455614587,-0.19651030748711248,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.43663828145965145,0.5659076011821771,-0.9372895573485466,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.3447532766108024,0,0,0,1,0,1,0.966576814283947,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.28246175466524603,-0.20837478076237503,0.76601324778532,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.34606628598409683,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,0.8266984112265782,0.890540111631367,0.0073520850317015255,0,1.2137630243373043,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
0.9923741005222377,0.018085250106944943,-0.06333680283004976,1,0,0,1,1,1,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.5554295343477109,-0.43868103947378295,0.2271679994837761,1,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,0.09791935017921925,0.15950699417342343,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,-1.128569690611847,-0.03417866886021726,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,0.37162825983183057,-1.2736766246965658,-1.442907146612127,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.5554295343477109,-1.2760859037051175,-0.41609263421112463,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.5357170813352563,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.5081203489758357,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
-0.5554295343477109,0.025698021599956645,-0.06333680283004976,1,0,0,1,1,0,0.5438445333087952,0.30157093607409574,0.4198237994447832,0.09791935017921925,0.2619692945832756,-0.20837478076237503,0.24144412256007097,0.8091104643348228,0.5004647450643549,0.19493476474204635,0.15594380856193976,-0.19651030748711248,0.8721429244530419,-1.0936547637131213,0.34545687123837704,0,0,0.04657815169272505,-0.08335741971620268,-0.9249574210250456,0,-1.6913860466702673,0.24465014414446576,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
0.9923741005222377,0.47485153968767285,0.08883237933433485,1,0,0,1,1,1,-0.30162002864150855,-2.497420638485991,-1.9690284025053155,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-2.7893898015378467,-2.0209979900361215,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-0.2935969969622725,0.13836590202068155,0.7643633852298487,0,0,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,0.24465014414446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
-0.5554295343477109,-0.210297894683419,0.2133344374688328,1,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.05794664094523655,0.4218064315412526,0.39956152656221994,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.25597407546578804,0.5258108785805197,0.42754734773644987,-0.19651030748711248,-1.0080827552490783,0.13836590202068155,1.5448523639297485,0,0,0.8266984112265782,0.890540111631367,-0.14063355085032125,0,1.2137630243373043,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0
0.9923741005222377,-0.5909364693340257,-0.4714268822709019,0,0,1,1,1,0,-0.30162002864150855,-0.4981409423716434,-0.05794664094523655,0.09791935017921925,0.11852207400948231,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,0.5004647450643549,-0.13594134909642697,0.10841318920640051,3.980120667204652,1.7370467371160168,-0.6588239405129556,-0.40857485394627197,0,0,0.8266984112265782,0.3711280949126633,-0.45880266799667113,1,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5554295343477109,2.0735335532202206,-1.8616998647727863,0,0,0,1,1,0,-0.30162002864150855,-0.09828500314877385,-0.2968318611402464,0.4218064315412526,0.28246175466524603,-0.20837478076237503,-0.2831250026651779,-0.09051460213334456,-0.0038278019557404126,0.19493476474204635,0.1179193130775085,-0.19651030748711248,0.4208887613245326,1.8052173909546503,-0.7525191496445329,0,0,0.8266984112265782,0.4576967643657806,-1.2357272563772934,0,-0.23881151116648147,-0.33844211626451487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
-0.5554295343477109,1.1600009740587647,0.4900056777677153,0,0,0,1,1,0,-0.30162002864150855,-0.4981409423716434,0.18093857924977333,-1.5215160566309474,-2.176633455171207,-0.20837478076237503,-0.2831250026651779,-0.5403271353674283,-0.7602666224858833,-1.4594458044503205,-1.9354034430817877,-0.19651030748711248,-1.4969414319716297,1.008027548421013,0.13820838536891208,1,1,-1.9037224971419078,-1.7065199719621522,0.0073520850317015255,0,-0.23881151116648147,-0.9215343766734955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
